user_number,datetime,Consommation,cluster,anomalie,type
1_15,2016-12-04 21:23:34,6,1,0,
1_15,2016-12-04 22:23:34,7,1,0,
1_15,2016-12-04 23:23:34,20,1,0,
1_15,2016-01-05 00:22:52,38,1,0,
1_15,2016-01-05 01:22:52,0,1,0,
1_15,2016-01-05 02:22:52,0,1,0,
1_15,2016-01-05 03:22:52,0,1,0,
1_15,2016-01-05 04:22:52,0,1,0,
1_15,2016-01-05 05:22:52,8,1,0,
1_15,2016-01-05 06:22:52,0,1,0,
1_15,2016-01-05 07:22:52,0,1,0,
1_15,2016-01-05 08:22:52,21,1,0,
1_15,2016-01-05 09:22:52,70,1,0,
1_15,2016-01-05 10:22:49,0,1,0,
1_15,2016-01-05 11:22:49,0,1,0,
1_15,2016-01-05 12:22:49,0,1,0,
1_15,2016-01-05 13:22:49,0,1,0,
1_15,2016-01-05 18:22:48,162,1,0,
1_15,2016-01-05 19:22:48,8,1,0,
1_15,2016-01-05 20:22:48,29,1,0,
1_15,2016-01-05 21:22:48,8,1,0,
1_15,2016-01-05 22:22:50,9,1,0,
1_15,2016-01-05 23:22:50,6,1,0,
1_15,2016-02-05 00:22:50,28,1,0,
1_15,2016-02-05 01:22:50,0,1,0,
1_15,2016-02-05 02:22:47,0,1,0,
1_15,2016-02-05 03:22:47,0,1,0,
1_15,2016-02-05 04:22:47,7,1,0,
1_15,2016-02-05 05:22:47,3,1,0,
1_15,2016-02-05 06:22:47,0,1,0,
1_15,2016-02-05 07:22:47,13,1,0,
1_15,2016-02-05 08:22:47,122,1,0,
1_15,2016-02-05 09:22:47,24,1,0,
1_15,2016-02-05 10:22:47,5,1,0,
1_15,2016-02-05 11:22:47,25,1,0,
1_15,2016-02-05 12:22:47,0,1,0,
1_15,2016-02-05 13:22:47,0,1,0,
1_15,2016-02-05 14:22:48,0,1,0,
1_15,2016-02-05 15:22:48,13,1,0,
1_15,2016-02-05 16:22:48,15,1,0,
1_15,2016-02-05 17:22:48,0,1,0,
1_15,2016-02-05 18:22:46,45,1,0,
1_15,2016-02-05 19:22:46,13,1,0,
1_15,2016-02-05 20:22:46,28,1,0,
1_15,2016-02-05 21:22:46,16,1,0,
1_15,2016-03-05 02:22:49,139,1,0,
1_15,2016-03-05 03:22:49,0,1,0,
1_15,2016-03-05 04:22:49,0,1,0,
1_15,2016-03-05 05:22:49,8,1,0,
1_15,2016-03-05 06:22:46,0,1,0,
1_15,2016-03-05 07:22:46,11,1,0,
1_15,2016-03-05 08:22:46,37,1,0,
1_15,2016-03-05 09:22:46,73,1,0,
1_15,2016-03-05 10:22:47,6,1,0,
1_15,2016-03-05 11:22:47,1,1,0,
1_15,2016-03-05 12:22:47,20,1,0,
1_15,2016-03-05 13:22:47,64,1,0,
1_15,2016-03-05 14:22:46,9,1,0,
1_15,2016-03-05 15:22:46,1,1,0,
1_15,2016-03-05 16:22:46,5,1,0,
1_15,2016-03-05 17:22:46,8,1,0,
1_15,2016-03-05 18:22:44,22,1,0,
1_15,2016-03-05 19:22:44,1,1,0,
1_15,2016-03-05 20:22:44,108,1,0,
1_15,2016-03-05 21:22:44,0,1,0,
1_15,2016-03-05 22:22:44,88,1,0,
1_15,2016-03-05 23:22:44,19,1,0,
1_15,2016-04-05 00:22:44,0,1,0,
1_15,2016-04-05 01:22:44,0,1,0,
1_15,2016-04-05 02:23:21,0,1,0,
1_15,2016-04-05 03:23:21,16,1,0,
1_15,2016-04-05 04:23:21,8,1,0,
1_15,2016-04-05 05:23:21,0,1,0,
1_15,2016-04-05 06:22:47,0,1,0,
1_15,2016-04-05 07:22:47,0,1,0,
1_15,2016-04-05 08:22:47,17,1,0,
1_15,2016-04-05 09:22:47,14,1,0,
1_15,2016-04-05 10:22:43,103,1,0,
1_15,2016-04-05 11:22:43,0,1,0,
1_15,2016-04-05 12:22:43,21,1,0,
1_15,2016-04-05 13:22:43,0,1,0,
1_15,2016-04-05 14:22:44,5,1,0,
1_15,2016-04-05 15:22:44,2,1,0,
1_15,2016-04-05 16:22:44,0,1,0,
1_15,2016-04-05 17:22:44,27,1,0,
1_15,2016-04-05 18:22:42,28,1,0,
1_15,2016-04-05 19:22:42,1,1,0,
1_15,2016-04-05 20:22:42,0,1,0,
1_15,2016-04-05 21:22:42,1,1,0,
1_15,2016-04-05 22:22:43,42,1,0,
1_15,2016-04-05 23:22:43,55,1,0,
1_15,2016-05-05 00:22:43,24,1,0,
1_15,2016-05-05 01:22:43,24,1,0,
1_15,2016-05-05 02:22:41,0,1,0,
1_15,2016-05-05 03:22:41,7,1,0,
1_15,2016-05-05 04:22:41,0,1,0,
1_15,2016-05-05 05:22:41,0,1,0,
1_15,2016-05-05 06:22:44,0,1,0,
1_15,2016-05-05 07:22:44,9,1,0,
1_15,2016-05-05 08:22:44,43,1,0,
1_15,2016-05-05 09:22:44,17,1,0,
1_15,2016-05-05 10:22:42,98,1,0,
1_15,2016-05-05 11:22:42,2,1,0,
1_15,2016-05-05 12:22:42,0,1,0,
1_15,2016-05-05 13:22:42,20,1,0,
1_15,2016-05-05 14:22:41,0,1,0,
1_15,2016-05-05 15:22:41,139,1,0,
1_15,2016-05-05 16:22:41,46,1,0,
1_15,2016-05-05 17:22:41,16,1,0,
1_15,2016-05-05 22:22:42,10,1,0,
1_15,2016-05-05 23:22:42,6,1,0,
1_15,2016-06-05 00:22:42,6,1,0,
1_15,2016-06-05 01:22:42,0,1,0,
1_15,2016-06-05 02:22:40,0,1,0,
1_15,2016-06-05 03:22:40,0,1,0,
1_15,2016-06-05 04:22:40,0,1,0,
1_15,2016-06-05 05:22:40,0,1,0,
1_15,2016-06-05 06:22:40,7,1,0,
1_15,2016-06-05 07:22:40,0,1,0,
1_15,2016-06-05 08:22:40,0,1,0,
1_15,2016-06-05 09:22:40,11,1,0,
1_15,2016-06-05 10:22:41,34,1,0,
1_15,2016-06-05 11:22:41,69,1,0,
1_15,2016-06-05 12:22:41,69,1,0,
1_15,2016-06-05 13:22:41,0,1,0,
1_15,2016-06-05 14:22:39,15,1,0,
1_15,2016-06-05 15:22:39,0,1,0,
1_15,2016-06-05 16:22:39,0,1,0,
1_15,2016-06-05 17:22:39,0,1,0,
1_15,2016-06-05 18:22:38,0,1,0,
1_15,2016-06-05 19:22:38,0,1,0,
1_15,2016-06-05 20:22:38,8,1,0,
1_15,2016-06-05 21:22:38,0,1,0,
1_15,2016-06-05 22:22:39,0,1,0,
1_15,2016-06-05 23:22:39,8,1,0,
1_15,2016-07-05 00:22:39,1,1,0,
1_15,2016-07-05 01:22:39,0,1,0,
1_15,2016-07-05 02:22:36,0,1,0,
1_15,2016-07-05 03:22:36,0,1,0,
1_15,2016-07-05 04:22:36,0,1,0,
1_15,2016-07-05 05:22:36,0,1,0,
1_15,2016-07-05 06:22:37,0,1,0,
1_15,2016-07-05 07:22:37,7,1,0,
1_15,2016-07-05 08:22:37,0,1,0,
1_15,2016-07-05 09:22:37,0,1,0,
1_15,2016-07-05 10:22:36,51,1,0,
1_15,2016-07-05 11:22:36,58,1,0,
1_15,2016-07-05 12:22:36,21,1,0,
1_15,2016-07-05 13:22:36,1,1,0,
1_15,2016-07-05 14:22:37,10,1,0,
1_15,2016-07-05 15:22:37,0,1,0,
1_15,2016-07-05 16:22:37,7,1,0,
1_15,2016-07-05 17:22:37,3,1,0,
1_15,2016-07-05 18:22:36,0,1,0,
1_15,2016-07-05 19:22:36,0,1,0,
1_15,2016-07-05 20:22:36,2,1,0,
1_15,2016-07-05 21:22:36,0,1,0,
1_15,2016-07-05 22:22:36,7,1,0,
1_15,2016-07-05 23:22:36,0,1,0,
1_15,2016-08-05 00:22:36,8,1,0,
1_15,2016-08-05 01:22:36,8,1,0,
1_15,2016-08-05 02:22:35,0,1,0,
1_15,2016-08-05 03:22:35,0,1,0,
1_15,2016-08-05 04:22:35,0,1,0,
1_15,2016-08-05 05:22:35,0,1,0,
1_15,2016-08-05 06:22:40,0,1,0,
1_15,2016-08-05 07:22:40,7,1,0,
1_15,2016-08-05 08:22:40,0,1,0,
1_15,2016-08-05 09:22:40,0,1,0,
1_15,2016-08-05 10:22:33,9,1,0,
1_15,2016-08-05 11:22:33,22,1,0,
1_15,2016-08-05 12:22:33,84,1,0,
1_15,2016-08-05 13:22:33,1,1,0,
1_15,2016-08-05 14:22:35,0,1,0,
1_15,2016-08-05 15:22:35,0,1,0,
1_15,2016-08-05 16:22:35,14,1,0,
1_15,2016-08-05 17:22:35,3,1,0,
1_15,2016-08-05 18:22:33,0,1,0,
1_15,2016-08-05 19:22:33,8,1,0,
1_15,2016-08-05 20:22:33,3,1,0,
1_15,2016-08-05 21:22:33,7,1,0,
1_15,2016-08-05 22:22:33,0,1,0,
1_15,2016-08-05 23:22:33,7,1,0,
1_15,2016-09-05 00:22:33,62,1,0,
1_15,2016-09-05 01:22:33,0,1,0,
1_15,2016-09-05 02:22:32,0,1,0,
1_15,2016-09-05 03:22:32,0,1,0,
1_15,2016-09-05 04:22:32,0,1,0,
1_15,2016-09-05 05:22:32,8,1,0,
1_15,2016-09-05 06:22:33,0,1,0,
1_15,2016-09-05 07:22:33,12,1,0,
1_15,2016-09-05 08:22:33,151,1,0,
1_15,2016-09-05 09:22:33,93,1,0,
1_15,2016-09-05 10:22:33,0,1,0,
1_15,2016-09-05 11:22:33,0,1,0,
1_15,2016-09-05 12:22:33,0,1,0,
1_15,2016-09-05 13:22:33,0,1,0,
1_15,2016-09-05 14:22:31,0,1,0,
1_15,2016-09-05 15:22:31,6,1,0,
1_15,2016-09-05 16:22:31,47,1,0,
1_15,2016-09-05 17:22:31,0,1,0,
1_15,2016-09-05 18:22:31,17,1,0,
1_15,2016-09-05 19:22:31,8,1,0,
1_15,2016-09-05 20:22:31,12,1,0,
1_15,2016-09-05 21:22:31,21,1,0,
1_15,2016-09-05 22:22:31,74,1,0,
1_15,2016-09-05 23:22:31,84,1,0,
1_15,2016-10-05 00:22:31,15,1,0,
1_15,2016-10-05 01:22:31,0,1,0,
1_15,2016-10-05 02:22:28,0,1,0,
1_15,2016-10-05 03:22:28,0,1,0,
1_15,2016-10-05 04:22:28,0,1,0,
1_15,2016-10-05 05:22:28,7,1,0,
1_15,2016-10-05 06:22:30,0,1,0,
1_15,2016-10-05 07:22:30,7,1,0,
1_15,2016-10-05 08:22:30,32,1,0,
1_15,2016-10-05 09:22:30,20,1,0,
1_15,2016-10-05 10:22:31,0,1,0,
1_15,2016-10-05 11:22:31,11,1,0,
1_15,2016-10-05 12:22:31,0,1,0,
1_15,2016-10-05 13:22:31,23,1,0,
1_15,2016-10-05 14:22:30,91,1,0,
1_15,2016-10-05 15:22:30,13,1,0,
1_15,2016-10-05 16:22:30,1,1,0,
1_15,2016-10-05 17:22:30,178,1,0,
1_15,2016-10-05 18:22:29,53,1,0,
1_15,2016-10-05 19:22:29,21,1,0,
1_15,2016-10-05 20:22:29,0,1,0,
1_15,2016-10-05 21:22:29,0,1,0,
1_15,2016-10-05 22:22:28,59,1,0,
1_15,2016-10-05 23:22:28,4,1,0,
1_15,2016-11-05 00:22:28,33,1,0,
1_15,2016-11-05 01:22:28,9,1,0,
1_15,2016-11-05 02:22:27,1,1,0,
1_15,2016-11-05 03:22:27,0,1,0,
1_15,2016-11-05 04:22:27,6,1,0,
1_15,2016-11-05 05:22:27,0,1,0,
1_15,2016-11-05 06:22:28,0,1,0,
1_15,2016-11-05 07:22:28,14,1,0,
1_15,2016-11-05 08:22:28,53,1,0,
1_15,2016-11-05 09:22:28,9,1,0,
1_15,2016-11-05 10:22:27,79,1,0,
1_15,2016-11-05 11:22:27,10,1,0,
1_15,2016-11-05 12:22:27,0,1,0,
1_15,2016-11-05 13:22:27,0,1,0,
1_15,2016-11-05 14:22:28,0,1,0,
1_15,2016-11-05 15:22:28,4,1,0,
1_15,2016-11-05 16:22:28,7,1,0,
1_15,2016-11-05 17:22:28,100,1,0,
1_15,2016-11-05 18:22:26,38,1,0,
1_15,2016-11-05 19:22:26,22,1,0,
1_15,2016-11-05 20:22:26,157,1,0,
1_15,2016-11-05 21:22:26,17,1,0,
1_15,2016-11-05 22:22:26,11,1,0,
1_15,2016-11-05 23:22:26,5,1,0,
1_15,2016-12-05 00:22:26,0,1,0,
1_15,2016-12-05 01:22:26,0,1,0,
1_15,2016-12-05 02:22:26,3,1,0,
1_15,2016-12-05 03:22:26,13,1,0,
1_15,2016-12-05 04:22:26,0,1,0,
1_15,2016-12-05 05:22:26,5,1,0,
1_15,2016-12-05 06:22:26,0,1,0,
1_15,2016-12-05 07:22:26,0,1,0,
1_15,2016-12-05 08:22:26,15,1,0,
1_15,2016-12-05 09:22:26,18,1,0,
1_15,2016-12-05 10:22:25,47,1,0,
1_15,2016-12-05 11:22:25,88,1,0,
1_15,2016-12-05 12:22:25,8,1,0,
1_15,2016-12-05 13:22:25,98,1,0,
1_15,2016-12-05 14:22:25,23,1,0,
1_15,2016-12-05 15:22:25,37,1,0,
1_15,2016-12-05 16:22:25,15,1,0,
1_15,2016-12-05 17:22:25,10,1,0,
1_15,2016-12-05 18:22:24,132,1,0,
1_15,2016-12-05 19:22:24,39,1,0,
1_15,2016-12-05 20:22:24,31,1,0,
1_15,2016-12-05 21:22:24,64,1,0,
1_15,2016-12-05 22:22:25,89,1,0,
1_15,2016-12-05 23:22:25,11,1,0,
1_15,2016-01-06 00:21:40,28,1,0,
1_15,2016-01-06 01:21:40,25,1,0,
1_15,2016-01-06 06:21:41,0,1,0,
1_15,2016-01-06 07:21:41,0,1,0,
1_15,2016-01-06 08:21:41,117,1,0,
1_15,2016-01-06 09:21:41,78,1,0,
1_15,2016-01-06 10:21:37,29,1,0,
1_15,2016-01-06 11:21:37,0,1,0,
1_15,2016-01-06 12:21:37,0,1,0,
1_15,2016-01-06 13:21:37,0,1,0,
1_15,2016-01-06 14:21:44,63,1,0,
1_15,2016-01-06 15:21:44,10,1,0,
1_15,2016-01-06 16:21:44,0,1,0,
1_15,2016-01-06 17:21:44,0,1,0,
1_15,2016-01-06 18:21:39,0,1,0,
1_15,2016-01-06 19:21:39,149,1,0,
1_15,2016-01-06 20:21:39,42,1,0,
1_15,2016-01-06 21:21:39,19,1,0,
1_15,2016-01-06 22:21:38,0,1,0,
1_15,2016-01-06 23:21:38,39,1,0,
1_15,2016-02-06 00:21:38,15,1,0,
1_15,2016-02-06 01:21:38,0,1,0,
1_15,2016-02-06 02:21:37,1,1,0,
1_15,2016-02-06 03:21:37,0,1,0,
1_15,2016-02-06 04:21:37,0,1,0,
1_15,2016-02-06 05:21:37,0,1,0,
1_15,2016-02-06 06:21:37,0,1,0,
1_15,2016-02-06 07:21:37,0,1,0,
1_15,2016-02-06 08:21:37,35,1,0,
1_15,2016-02-06 09:21:37,18,1,0,
1_15,2016-02-06 10:21:35,28,1,0,
1_15,2016-02-06 11:21:35,0,1,0,
1_15,2016-02-06 12:21:35,0,1,0,
1_15,2016-02-06 13:21:35,0,1,0,
1_15,2016-02-06 14:21:39,0,1,0,
1_15,2016-02-06 15:21:39,27,1,0,
1_15,2016-02-06 16:21:39,0,1,0,
1_15,2016-02-06 17:21:39,32,1,0,
1_15,2016-02-06 18:21:41,0,1,0,
1_15,2016-02-06 19:21:41,25,1,0,
1_15,2016-02-06 20:21:41,0,1,0,
1_15,2016-02-06 21:21:41,51,1,0,
1_15,2016-02-06 22:21:39,90,1,0,
1_15,2016-02-06 23:21:39,4,1,0,
1_15,2016-03-06 00:21:39,0,1,0,
1_15,2016-03-06 01:21:39,0,1,0,
1_15,2016-03-06 02:21:34,36,1,0,
1_15,2016-03-06 03:21:34,0,1,0,
1_15,2016-03-06 04:21:34,0,1,0,
1_15,2016-03-06 05:21:34,0,1,0,
1_15,2016-03-06 06:21:39,0,1,0,
1_15,2016-03-06 07:21:39,0,1,0,
1_15,2016-03-06 08:21:39,84,1,0,
1_15,2016-03-06 09:21:39,1,1,0,
1_15,2016-03-06 10:21:34,33,1,0,
1_15,2016-03-06 11:21:34,0,1,0,
1_15,2016-03-06 12:21:34,0,1,0,
1_15,2016-03-06 13:21:34,0,1,0,
1_15,2016-03-06 14:21:35,38,1,0,
1_15,2016-03-06 15:21:35,0,1,0,
1_15,2016-03-06 16:21:35,0,1,0,
1_15,2016-03-06 17:21:35,0,1,0,
1_15,2016-03-06 18:21:35,0,1,0,
1_15,2016-03-06 19:21:35,1,1,0,
1_15,2016-03-06 20:21:35,6,1,0,
1_15,2016-03-06 21:21:35,176,1,0,
1_15,2016-03-06 22:21:35,82,1,0,
1_15,2016-03-06 23:21:35,48,1,0,
1_15,2016-04-06 00:21:35,42,1,0,
1_15,2016-04-06 01:21:35,0,1,0,
1_15,2016-04-06 02:21:37,0,1,0,
1_15,2016-04-06 03:21:37,0,1,0,
1_15,2016-04-06 04:21:37,6,1,0,
1_15,2016-04-06 05:21:37,0,1,0,
1_15,2016-04-06 06:21:33,0,1,0,
1_15,2016-04-06 07:21:33,40,1,0,
1_15,2016-04-06 08:21:33,15,1,0,
1_15,2016-04-06 09:21:33,0,1,0,
1_15,2016-04-06 10:21:31,0,1,0,
1_15,2016-04-06 11:21:31,0,1,0,
1_15,2016-04-06 12:21:31,0,1,0,
1_15,2016-04-06 13:21:31,0,1,0,
1_15,2016-04-06 14:21:36,0,1,0,
1_15,2016-04-06 15:21:36,0,1,0,
1_15,2016-04-06 16:21:36,0,1,0,
1_15,2016-04-06 17:21:36,0,1,0,
1_15,2016-04-06 18:21:33,0,1,0,
1_15,2016-04-06 19:21:33,0,1,0,
1_15,2016-04-06 20:21:33,9,1,0,
1_15,2016-04-06 21:21:33,94,1,0,
1_15,2016-04-06 22:21:33,0,1,0,
1_15,2016-04-06 23:21:33,49,1,0,
1_15,2016-05-06 00:21:33,0,1,0,
1_15,2016-05-06 01:21:33,77,1,0,
1_15,2016-05-06 02:21:32,0,1,0,
1_15,2016-05-06 03:21:32,0,1,0,
1_15,2016-05-06 04:21:32,0,1,0,
1_15,2016-05-06 05:21:32,0,1,0,
1_15,2016-05-06 06:21:30,0,1,0,
1_15,2016-05-06 07:21:30,0,1,0,
1_15,2016-05-06 08:21:30,0,1,0,
1_15,2016-05-06 09:21:30,7,1,0,
1_15,2016-05-06 10:21:30,16,1,0,
1_15,2016-05-06 11:21:30,48,1,0,
1_15,2016-05-06 12:21:30,71,1,0,
1_15,2016-05-06 13:21:30,21,1,0,
1_15,2016-05-06 14:21:31,3,1,0,
1_15,2016-05-06 15:21:31,47,1,0,
1_15,2016-05-06 16:21:31,0,1,0,
1_15,2016-05-06 17:21:31,0,1,0,
1_15,2016-05-06 18:21:29,60,1,0,
1_15,2016-05-06 19:21:29,113,1,0,
1_15,2016-05-06 20:21:29,38,1,0,
1_15,2016-05-06 21:21:29,0,1,0,
1_15,2016-05-06 22:21:32,4,1,0,
1_15,2016-05-06 23:21:32,33,1,0,
1_15,2016-06-06 00:21:32,46,1,0,
1_15,2016-06-06 01:21:32,25,1,0,
1_15,2016-06-06 02:21:30,0,1,0,
1_15,2016-06-06 03:21:30,0,1,0,
1_15,2016-06-06 04:21:30,0,1,0,
1_15,2016-06-06 05:21:30,0,1,0,
1_15,2016-06-06 06:21:29,0,1,0,
1_15,2016-06-06 07:21:29,0,1,0,
1_15,2016-06-06 08:21:29,80,1,0,
1_15,2016-06-06 09:21:29,6,1,0,
1_15,2016-06-06 10:40:38,45,1,0,
1_15,2016-06-06 11:40:38,0,1,0,
1_15,2016-06-06 12:40:38,0,1,0,
1_15,2016-06-06 13:40:38,0,1,0,
1_15,2016-06-06 14:21:29,20,1,0,
1_15,2016-06-06 15:21:29,32,1,0,
1_15,2016-06-06 16:21:29,15,1,0,
1_15,2016-06-06 17:21:29,104,1,0,
1_15,2016-06-06 18:21:27,42,1,0,
1_15,2016-06-06 19:21:27,82,1,0,
1_15,2016-06-06 20:21:27,10,1,0,
1_15,2016-06-06 21:21:27,0,1,0,
1_15,2016-06-06 22:21:29,76,1,0,
1_15,2016-06-06 23:21:29,21,1,0,
1_15,2016-07-06 00:21:29,79,1,0,
1_15,2016-07-06 01:21:29,0,1,0,
1_15,2016-07-06 02:21:26,0,1,0,
1_15,2016-07-06 03:21:26,0,1,0,
1_15,2016-07-06 04:21:26,0,1,0,
1_15,2016-07-06 05:21:26,0,1,0,
1_15,2016-07-06 06:21:27,0,1,0,
1_15,2016-07-06 07:21:27,0,1,0,
1_15,2016-07-06 08:21:27,18,1,0,
1_15,2016-07-06 09:21:27,2,1,0,
1_15,2016-07-06 10:21:25,29,1,0,
1_15,2016-07-06 11:21:25,0,1,0,
1_15,2016-07-06 12:21:25,0,1,0,
1_15,2016-07-06 13:21:25,0,1,0,
1_15,2016-07-06 14:21:28,11,1,0,
1_15,2016-07-06 15:21:28,43,1,0,
1_15,2016-07-06 16:21:28,57,1,0,
1_15,2016-07-06 17:21:28,10,1,0,
1_15,2016-07-06 18:21:25,8,1,0,
1_15,2016-07-06 19:21:25,23,1,0,
1_15,2016-07-06 20:21:25,6,1,0,
1_15,2016-07-06 21:21:25,110,1,0,
1_15,2016-07-06 22:21:31,46,1,0,
1_15,2016-07-06 23:21:31,8,1,0,
1_15,2016-08-06 00:21:31,0,1,0,
1_15,2016-08-06 01:21:31,5,1,0,
1_15,2016-08-06 02:21:24,12,1,0,
1_15,2016-08-06 03:21:24,0,1,0,
1_15,2016-08-06 04:21:24,0,1,0,
1_15,2016-08-06 05:21:24,0,1,0,
1_15,2016-08-06 06:21:30,0,1,0,
1_15,2016-08-06 07:21:30,0,1,0,
1_15,2016-08-06 08:21:30,34,1,0,
1_15,2016-08-06 09:21:30,3,1,0,
1_15,2016-08-06 10:21:28,40,1,0,
1_15,2016-08-06 11:21:28,0,1,0,
1_15,2016-08-06 12:21:28,0,1,0,
1_15,2016-08-06 13:21:28,0,1,0,
1_15,2016-08-06 14:21:23,19,1,0,
1_15,2016-08-06 15:21:23,8,1,0,
1_15,2016-08-06 16:21:23,5,1,0,
1_15,2016-08-06 17:21:23,9,1,0,
1_15,2016-08-06 18:21:25,0,1,0,
1_15,2016-08-06 19:21:25,1,1,0,
1_15,2016-08-06 20:21:25,104,1,0,
1_15,2016-08-06 21:21:25,5,1,0,
1_15,2016-08-06 22:21:25,0,1,0,
1_15,2016-08-06 23:21:25,39,1,0,
1_15,2016-09-06 00:21:25,50,1,0,
1_15,2016-09-06 01:21:25,1,1,0,
1_15,2016-09-06 02:21:22,0,1,0,
1_15,2016-09-06 03:21:22,0,1,0,
1_15,2016-09-06 04:21:22,0,1,0,
1_15,2016-09-06 05:21:22,0,1,0,
1_15,2016-09-06 06:21:25,0,1,0,
1_15,2016-09-06 07:21:25,52,1,0,
1_15,2016-09-06 08:21:25,116,1,0,
1_15,2016-09-06 09:21:25,54,1,0,
1_15,2016-09-06 10:21:21,34,1,0,
1_15,2016-09-06 11:21:21,0,1,0,
1_15,2016-09-06 12:21:21,0,1,0,
1_15,2016-09-06 13:21:21,0,1,0,
1_15,2016-09-06 14:21:22,39,1,0,
1_15,2016-09-06 15:21:22,60,1,0,
1_15,2016-09-06 16:21:22,13,1,0,
1_15,2016-09-06 17:21:22,1,1,0,
1_15,2016-09-06 18:21:21,0,1,0,
1_15,2016-09-06 19:21:21,65,1,0,
1_15,2016-09-06 20:21:21,2,1,0,
1_15,2016-09-06 21:21:21,76,1,0,
1_15,2016-09-06 22:21:20,39,1,0,
1_15,2016-09-06 23:21:20,0,1,0,
1_15,2016-10-06 00:21:20,0,1,0,
1_15,2016-10-06 01:21:20,0,1,0,
1_15,2016-10-06 02:21:21,11,1,0,
1_15,2016-10-06 03:21:21,16,1,0,
1_15,2016-10-06 04:21:21,0,1,0,
1_15,2016-10-06 05:21:21,0,1,0,
1_15,2016-10-06 06:21:20,0,1,0,
1_15,2016-10-06 07:21:20,0,1,0,
1_15,2016-10-06 08:21:20,9,1,0,
1_15,2016-10-06 09:21:20,0,1,0,
1_15,2016-10-06 10:21:18,22,1,0,
1_15,2016-10-06 11:21:18,0,1,0,
1_15,2016-10-06 12:21:18,0,1,0,
1_15,2016-10-06 13:21:18,0,1,0,
1_15,2016-10-06 14:21:26,44,1,0,
1_15,2016-10-06 15:21:26,8,1,0,
1_15,2016-10-06 16:21:26,13,1,0,
1_15,2016-10-06 17:21:26,0,1,0,
1_15,2016-10-06 18:21:19,0,1,0,
1_15,2016-10-06 19:21:19,1,1,0,
1_15,2016-10-06 20:21:19,89,1,0,
1_15,2016-10-06 21:21:19,64,1,0,
1_15,2016-10-06 22:21:22,9,1,0,
1_15,2016-10-06 23:21:22,7,1,0,
1_15,2016-11-06 00:21:22,11,1,0,
1_15,2016-11-06 01:21:22,0,1,0,
1_15,2016-11-06 02:21:26,0,1,0,
1_15,2016-11-06 03:21:26,0,1,0,
1_15,2016-11-06 04:21:26,0,1,0,
1_15,2016-11-06 05:21:26,0,1,0,
1_15,2016-11-06 06:21:21,0,1,0,
1_15,2016-11-06 07:21:21,0,1,0,
1_15,2016-11-06 08:21:21,0,1,0,
1_15,2016-11-06 09:21:21,51,1,0,
1_15,2016-11-06 10:21:19,9,1,0,
1_15,2016-11-06 11:21:19,1,1,0,
1_15,2016-11-06 12:21:19,0,1,0,
1_15,2016-11-06 13:21:19,0,1,0,
1_15,2016-11-06 14:21:22,0,1,0,
1_15,2016-11-06 15:21:22,0,1,0,
1_15,2016-11-06 16:21:22,0,1,0,
1_15,2016-11-06 17:21:22,0,1,0,
1_15,2016-11-06 18:21:18,73,1,0,
1_15,2016-11-06 19:21:18,34,1,0,
1_15,2016-11-06 20:21:18,16,1,0,
1_15,2016-11-06 21:21:18,69,1,0,
1_15,2016-11-06 22:21:15,0,1,0,
1_15,2016-11-06 23:21:15,0,1,0,
1_15,2016-12-06 00:21:15,6,1,0,
1_15,2016-12-06 01:21:15,11,1,0,
1_15,2016-12-06 02:21:17,0,1,0,
1_15,2016-12-06 03:21:17,0,1,0,
1_15,2016-12-06 04:21:17,0,1,0,
1_15,2016-12-06 05:21:17,0,1,0,
1_15,2016-12-06 06:21:16,0,1,0,
1_15,2016-12-06 07:21:16,0,1,0,
1_15,2016-12-06 08:21:16,0,1,0,
1_15,2016-12-06 09:21:16,0,1,0,
1_15,2016-12-06 10:21:15,10,1,0,
1_15,2016-12-06 11:21:15,0,1,0,
1_15,2016-12-06 12:21:15,32,1,0,
1_15,2016-12-06 13:21:15,0,1,0,
1_15,2016-12-06 14:21:22,6,1,0,
1_15,2016-12-06 15:21:22,7,1,0,
1_15,2016-12-06 16:21:22,99,1,0,
1_15,2016-12-06 17:21:22,9,1,0,
1_15,2016-12-06 18:21:19,0,1,0,
1_15,2016-12-06 19:21:19,6,1,0,
1_15,2016-12-06 20:21:19,31,1,0,
1_15,2016-12-06 21:21:19,30,1,0,
1_15,2016-12-06 22:21:14,73,1,0,
1_15,2016-12-06 23:21:14,15,1,0,
1_15,2016-01-07 00:20:35,0,1,0,
1_15,2016-01-07 01:20:35,0,1,0,
1_15,2016-01-07 02:20:34,0,1,0,
1_15,2016-01-07 03:20:34,0,1,0,
1_15,2016-01-07 04:20:34,0,1,0,
1_15,2016-01-07 05:20:34,0,1,0,
1_15,2016-01-07 06:20:34,0,1,0,
1_15,2016-01-07 07:20:34,0,1,0,
1_15,2016-01-07 08:20:34,0,1,0,
1_15,2016-01-07 09:20:34,0,1,0,
1_15,2016-01-07 10:20:34,13,1,0,
1_15,2016-01-07 11:20:34,43,1,0,
1_15,2016-01-07 12:20:34,7,1,0,
1_15,2016-01-07 13:20:34,6,1,0,
1_15,2016-01-07 14:20:35,0,1,0,
1_15,2016-01-07 15:20:35,0,1,0,
1_15,2016-01-07 16:20:35,2,1,0,
1_15,2016-01-07 17:20:35,7,1,0,
1_15,2016-01-07 18:20:33,0,1,0,
