user_number,datetime,Consommation,cluster,anomalie,type
0_40,2017-02-02 08:53:39,0,0,0,
0_40,2017-02-02 09:53:39,2,0,0,
0_40,2017-02-02 10:53:54,16,0,0,
0_40,2017-02-02 11:53:54,1,0,0,
0_40,2017-02-02 12:53:54,0,0,0,
0_40,2017-02-02 13:53:54,3,0,0,
0_40,2017-02-02 14:53:36,17,0,0,
0_40,2017-02-02 15:53:36,6,0,0,
0_40,2017-02-02 16:53:36,9,0,0,
0_40,2017-02-02 17:53:36,43,0,0,
0_40,2017-02-02 18:53:37,0,0,0,
0_40,2017-02-02 19:53:37,23,0,0,
0_40,2017-02-02 20:53:37,0,0,0,
0_40,2017-02-02 21:53:37,0,0,0,
0_40,2017-02-02 22:53:36,1,0,0,
0_40,2017-02-02 23:53:36,9,0,0,
0_40,2017-02-03 00:53:36,27,0,0,
0_40,2017-02-03 01:53:36,0,0,0,
0_40,2017-02-03 02:53:34,0,0,0,
0_40,2017-02-03 03:53:34,0,0,0,
0_40,2017-02-03 04:53:34,0,0,0,
0_40,2017-02-03 05:53:34,0,0,0,
0_40,2017-02-03 06:53:36,1,0,0,
0_40,2017-02-03 07:53:36,13,0,0,
0_40,2017-02-03 08:53:36,0,0,0,
0_40,2017-02-03 09:53:36,15,0,0,
0_40,2017-02-03 15:53:39,136,0,0,
0_40,2017-02-03 16:53:39,34,0,0,
0_40,2017-02-03 17:53:39,80,0,0,
0_40,2017-02-03 18:53:40,24,0,0,
0_40,2017-02-03 19:53:40,12,0,0,
0_40,2017-02-03 20:53:40,0,0,0,
0_40,2017-02-03 21:53:40,17,0,0,
0_40,2017-02-03 22:53:34,1,0,0,
0_40,2017-02-03 23:53:34,17,0,0,
0_40,2017-02-04 00:53:34,10,0,0,
0_40,2017-02-04 01:53:34,0,0,0,
0_40,2017-02-04 02:53:34,0,0,0,
0_40,2017-02-04 03:53:34,0,0,0,
0_40,2017-02-04 04:53:34,0,0,0,
0_40,2017-02-04 05:53:34,0,0,0,
0_40,2017-02-04 06:57:23,0,0,0,
0_40,2017-02-04 07:57:23,0,0,0,
0_40,2017-02-04 08:57:23,0,0,0,
0_40,2017-02-04 09:57:23,16,0,0,
0_40,2017-02-04 11:00:52,52,0,0,
0_40,2017-02-04 12:00:52,37,0,0,
0_40,2017-02-04 13:00:52,36,0,0,
0_40,2017-02-04 14:53:33,14,0,0,
0_40,2017-02-04 15:53:33,7,0,0,
0_40,2017-02-04 16:53:33,5,0,0,
0_40,2017-02-04 17:53:33,41,0,0,
0_40,2017-02-04 18:53:32,8,0,0,
0_40,2017-02-04 19:53:32,10,0,0,
0_40,2017-02-04 20:53:32,46,0,0,
0_40,2017-02-04 21:53:32,1,0,0,
0_40,2017-02-04 22:00:00,55,0,0,
0_40,2017-02-04 23:53:34,0,0,0,
0_40,2017-02-05 00:53:34,0,0,0,
0_40,2017-02-05 01:53:34,31,0,0,
0_40,2017-02-05 02:53:32,0,0,0,
0_40,2017-02-05 03:53:32,0,0,0,
0_40,2017-02-05 04:53:32,0,0,0,
0_40,2017-02-05 05:53:32,0,0,0,
0_40,2017-02-05 06:54:51,0,0,0,
0_40,2017-02-05 07:54:51,0,0,0,
0_40,2017-02-05 08:54:51,0,0,0,
0_40,2017-02-05 09:54:51,7,0,0,
0_40,2017-02-05 10:53:31,8,0,0,
0_40,2017-02-05 11:53:31,42,0,0,
0_40,2017-02-05 12:53:31,2,0,0,
0_40,2017-02-05 13:53:31,12,0,0,
0_40,2017-02-05 14:53:32,0,0,0,
0_40,2017-02-05 15:53:32,0,0,0,
0_40,2017-02-05 16:53:32,0,0,0,
0_40,2017-02-05 17:53:32,0,0,0,
0_40,2017-02-05 18:53:29,0,0,0,
0_40,2017-02-05 19:53:29,8,0,0,
0_40,2017-02-05 20:53:29,0,0,0,
0_40,2017-02-05 21:53:29,0,0,0,
0_40,2017-02-05 22:53:30,0,0,0,
0_40,2017-02-05 23:53:30,24,0,0,
0_40,2017-02-06 00:53:30,8,0,0,
0_40,2017-02-06 01:53:30,0,0,0,
0_40,2017-02-06 02:53:29,0,0,0,
0_40,2017-02-06 03:53:29,0,0,0,
0_40,2017-02-06 04:53:29,0,0,0,
0_40,2017-02-06 05:53:29,0,0,0,
0_40,2017-02-06 06:55:50,1,0,0,
0_40,2017-02-06 07:55:50,15,0,0,
0_40,2017-02-06 08:55:50,13,0,0,
0_40,2017-02-06 09:55:50,41,0,0,
0_40,2017-02-06 10:53:28,32,0,0,
0_40,2017-02-06 11:53:28,0,0,0,
0_40,2017-02-06 12:53:28,0,0,0,
0_40,2017-02-06 13:53:28,35,0,0,
0_40,2017-02-06 14:53:30,58,0,0,
0_40,2017-02-06 15:53:30,6,0,0,
0_40,2017-02-06 16:53:30,3,0,0,
0_40,2017-02-06 17:53:30,28,0,0,
0_40,2017-02-06 18:53:29,5,0,0,
0_40,2017-02-06 19:53:29,1,0,0,
0_40,2017-02-06 20:53:29,0,0,0,
0_40,2017-02-06 21:53:29,16,0,0,
0_40,2017-02-06 22:53:29,0,0,0,
0_40,2017-02-06 23:53:29,3,0,0,
0_40,2017-02-07 00:53:29,16,0,0,
0_40,2017-02-07 01:53:29,0,0,0,
0_40,2017-02-07 06:53:29,1,0,0,
0_40,2017-02-07 07:53:29,19,0,0,
0_40,2017-02-07 08:53:29,0,0,0,
0_40,2017-02-07 09:53:29,12,0,0,
0_40,2017-02-07 10:53:27,-80,0,1,prb de retour d/eau
0_40,2017-02-07 11:53:27,-68,0,1,prb de retour d/eau
0_40,2017-02-07 12:53:27,-53,0,1,prb de retour d/eau
0_40,2017-02-07 13:53:27,-39,0,1,prb de retour d/eau
0_40,2017-02-07 14:53:41,-57,0,1,prb de retour d/eau
0_40,2017-02-07 15:53:41,-36,0,1,prb de retour d/eau
0_40,2017-02-07 16:53:41,-123,0,1,prb de retour d/eau
0_40,2017-02-07 17:53:41,-30,0,1,prb de retour d/eau
0_40,2017-02-07 18:53:38,-37,0,1,prb de retour d/eau
0_40,2017-02-07 19:53:38,-35,0,1,prb de retour d/eau
0_40,2017-02-07 20:53:38,-30,0,1,prb de retour d/eau
0_40,2017-02-07 21:53:38,-85,0,1,prb de retour d/eau
0_40,2017-02-07 22:53:46,-30,0,1,prb de retour d/eau
0_40,2017-02-07 23:53:46,-57,0,1,prb de retour d/eau
0_40,2017-02-08 00:53:46,0,0,0,
0_40,2017-02-08 01:53:46,0,0,0,
0_40,2017-02-08 02:54:31,0,0,0,
0_40,2017-02-08 03:54:31,0,0,0,
0_40,2017-02-08 04:54:31,0,0,0,
0_40,2017-02-08 05:54:31,0,0,0,
0_40,2017-02-08 06:56:06,0,0,0,
0_40,2017-02-08 07:56:06,15,0,0,
0_40,2017-02-08 08:56:06,11,0,0,
0_40,2017-02-08 09:56:06,60,0,0,
0_40,2017-02-08 10:53:26,39,0,0,
0_40,2017-02-08 11:53:26,17,0,0,
0_40,2017-02-08 12:53:26,93,0,0,
0_40,2017-02-08 13:53:26,15,0,0,
0_40,2017-02-08 14:56:13,16,0,0,
0_40,2017-02-08 15:56:13,7,0,0,
0_40,2017-02-08 16:56:13,40,0,0,
0_40,2017-02-08 17:56:13,9,0,0,
0_40,2017-02-08 18:53:26,0,0,0,
0_40,2017-02-08 19:53:26,5,0,0,
0_40,2017-02-08 20:53:26,0,0,0,
0_40,2017-02-08 21:53:26,10,0,0,
0_40,2017-02-08 22:53:59,0,0,0,
0_40,2017-02-08 23:53:59,24,0,0,
0_40,2017-02-09 00:53:59,0,0,0,
0_40,2017-02-09 01:53:59,0,0,0,
0_40,2017-02-09 02:54:21,0,0,0,
0_40,2017-02-09 03:54:21,0,0,0,
0_40,2017-02-09 04:54:21,0,0,0,
0_40,2017-02-09 05:54:21,0,0,0,
0_40,2017-02-09 06:55:13,1,0,0,
0_40,2017-02-09 07:55:13,13,0,0,
0_40,2017-02-09 08:55:13,0,0,0,
0_40,2017-02-09 09:55:13,18,0,0,
0_40,2017-02-09 10:54:19,0,0,0,
0_40,2017-02-09 11:54:19,1,0,0,
0_40,2017-02-09 12:54:19,0,0,0,
0_40,2017-02-09 13:54:19,0,0,0,
0_40,2017-02-09 15:05:39,67,0,0,
0_40,2017-02-09 16:05:39,9,0,0,
0_40,2017-02-09 17:05:39,33,0,0,
0_40,2017-02-09 18:53:38,16,0,0,
0_40,2017-02-09 19:53:38,8,0,0,
0_40,2017-02-09 20:53:38,0,0,0,
0_40,2017-02-09 21:53:38,11,0,0,
0_40,2017-02-09 22:53:26,0,0,0,
0_40,2017-02-09 23:53:26,33,0,0,
0_40,2017-02-10 00:53:26,10,0,0,
0_40,2017-02-10 01:53:26,0,0,0,
0_40,2017-02-10 02:53:23,0,0,0,
0_40,2017-02-10 03:53:23,0,0,0,
0_40,2017-02-10 04:53:23,0,0,0,
0_40,2017-02-10 05:53:23,0,0,0,
0_40,2017-02-10 06:57:56,0,0,0,
0_40,2017-02-10 07:57:56,13,0,0,
0_40,2017-02-10 08:57:56,0,0,0,
0_40,2017-02-10 09:57:56,6,0,0,
0_40,2017-02-10 10:55:41,6,0,0,
0_40,2017-02-10 11:55:41,84,0,0,
0_40,2017-02-10 12:55:41,6,0,0,
0_40,2017-02-10 13:55:41,10,0,0,
0_40,2017-02-10 14:53:24,34,0,0,
0_40,2017-02-10 15:53:24,6,0,0,
0_40,2017-02-10 16:53:24,19,0,0,
0_40,2017-02-10 17:53:24,27,0,0,
0_40,2017-02-10 18:53:54,0,0,0,
0_40,2017-02-10 19:53:54,5,0,0,
0_40,2017-02-10 20:53:54,0,0,0,
0_40,2017-02-10 21:53:54,59,0,0,
0_40,2017-02-10 22:53:24,4,0,0,
0_40,2017-02-10 23:53:24,2,0,0,
0_40,2017-02-11 00:53:24,12,0,0,
0_40,2017-02-11 01:53:24,0,0,0,
0_40,2017-02-11 02:53:23,0,0,0,
0_40,2017-02-11 03:53:23,0,0,0,
0_40,2017-02-11 04:53:23,0,0,0,
0_40,2017-02-11 05:53:23,0,0,0,
0_40,2017-02-11 06:53:24,0,0,0,
0_40,2017-02-11 07:53:24,0,0,0,
0_40,2017-02-11 08:53:24,0,0,0,
0_40,2017-02-11 09:53:24,15,0,0,
0_40,2017-02-11 10:53:22,67,0,0,
0_40,2017-02-11 11:53:22,51,0,0,
0_40,2017-02-11 12:53:22,26,0,0,
0_40,2017-02-11 13:53:22,11,0,0,
0_40,2017-02-11 14:53:22,6,0,0,
0_40,2017-02-11 15:53:22,1,0,0,
0_40,2017-02-11 16:53:22,0,0,0,
0_40,2017-02-11 17:53:22,36,0,0,
0_40,2017-02-11 18:53:41,59,0,0,
0_40,2017-02-11 19:53:41,33,0,0,
0_40,2017-02-11 20:53:41,0,0,0,
0_40,2017-02-11 21:53:41,41,0,0,
0_40,2017-02-11 22:53:45,8,0,0,
0_40,2017-02-11 23:53:45,0,0,0,
0_40,2017-02-12 00:53:45,16,0,0,
0_40,2017-02-12 01:53:45,0,0,0,
0_40,2017-02-12 02:53:20,0,0,0,
0_40,2017-02-12 03:53:20,0,0,0,
0_40,2017-02-12 04:53:20,0,0,0,
0_40,2017-02-12 05:53:20,0,0,0,
0_40,2017-02-12 06:53:22,0,0,0,
0_40,2017-02-12 07:53:22,0,0,0,
0_40,2017-02-12 08:53:22,7,0,0,
0_40,2017-02-12 09:53:22,1,0,0,
0_40,2017-02-12 10:53:21,33,0,0,
0_40,2017-02-12 11:53:21,49,0,0,
0_40,2017-02-12 12:53:21,14,0,0,
0_40,2017-02-12 13:53:21,0,0,0,
0_40,2017-02-12 14:53:21,18,0,0,
0_40,2017-02-12 15:53:21,1,0,0,
0_40,2017-02-12 16:53:21,0,0,0,
0_40,2017-02-12 17:53:21,28,0,0,
0_40,2017-02-12 18:53:56,0,0,0,
0_40,2017-02-12 19:53:56,0,0,0,
0_40,2017-02-12 20:53:56,1,0,0,
0_40,2017-02-12 21:53:56,11,0,0,
0_40,2017-02-12 22:53:20,4,0,0,
0_40,2017-02-12 23:53:20,14,0,0,
0_41,2016-01-03 01:26:51,0,0,0,
0_41,2016-01-03 02:26:51,0,0,0,
0_41,2016-01-03 03:26:51,0,0,0,
0_41,2016-01-03 04:26:51,0,0,0,
0_41,2016-01-03 05:25:24,0,0,0,
0_41,2016-01-03 06:25:24,0,0,0,
0_41,2016-01-03 07:25:24,0,0,0,
0_41,2016-01-03 08:25:24,0,0,0,
0_41,2016-01-03 09:25:30,0,0,0,
0_41,2016-01-03 10:25:30,0,0,0,
0_41,2016-01-03 11:25:30,0,0,0,
0_41,2016-01-03 12:25:30,0,0,0,
0_41,2016-01-03 13:25:27,0,0,0,
0_41,2016-01-03 14:25:27,0,0,0,
0_41,2016-01-03 15:25:27,0,0,0,
0_41,2016-01-03 16:25:27,0,0,0,
0_41,2016-01-03 21:25:27,0,0,0,
0_41,2016-01-03 22:25:27,0,0,0,
0_41,2016-01-03 23:25:27,0,0,0,
0_41,2016-02-03 00:25:27,0,0,0,
0_41,2016-02-03 01:25:27,0,0,0,
0_41,2016-02-03 02:25:27,0,0,0,
0_41,2016-02-03 03:25:27,0,0,0,
0_41,2016-02-03 04:25:27,0,0,0,
0_41,2016-02-03 05:45:06,0,0,0,
0_41,2016-02-03 06:45:06,0,0,0,
0_41,2016-02-03 07:45:06,0,0,0,
0_41,2016-02-03 08:45:06,0,0,0,
0_41,2016-02-03 09:25:22,0,0,0,
0_41,2016-02-03 10:25:22,0,0,0,
0_41,2016-02-03 11:25:22,0,0,0,
0_41,2016-02-03 12:25:22,0,0,0,
0_41,2016-02-03 13:25:26,0,0,0,
0_41,2016-02-03 14:25:26,0,0,0,
0_41,2016-02-03 15:25:26,0,0,0,
0_41,2016-02-03 16:25:26,0,0,0,
0_41,2016-02-03 17:25:19,0,0,0,
0_41,2016-02-03 18:25:19,0,0,0,
0_41,2016-02-03 19:25:19,0,0,0,
0_41,2016-02-03 20:25:19,0,0,0,
0_41,2016-02-03 21:25:17,0,0,0,
0_41,2016-02-03 22:25:17,0,0,0,
0_41,2016-02-03 23:25:17,0,0,0,
0_41,2016-03-03 00:25:17,0,0,0,
0_41,2016-03-03 01:25:29,0,0,0,
0_41,2016-03-03 02:25:29,0,0,0,
0_41,2016-03-03 03:25:29,0,0,0,
0_41,2016-03-03 04:25:29,0,0,0,
0_41,2016-03-03 05:25:26,0,0,0,
0_41,2016-03-03 06:25:26,0,0,0,
0_41,2016-03-03 07:25:26,0,0,0,
0_41,2016-03-03 08:25:26,0,0,0,
0_41,2016-03-03 09:25:14,0,0,0,
0_41,2016-03-03 10:25:14,0,0,0,
0_41,2016-03-03 11:25:14,0,0,0,
0_41,2016-03-03 12:25:14,0,0,0,
0_41,2016-03-03 13:25:28,0,0,0,
0_41,2016-03-03 14:25:28,0,0,0,
0_41,2016-03-03 15:25:28,0,0,0,
0_41,2016-03-03 16:25:28,0,0,0,
0_41,2016-03-03 17:29:04,0,0,0,
0_41,2016-03-03 18:29:04,0,0,0,
0_41,2016-03-03 19:29:04,0,0,0,
0_41,2016-03-03 20:29:04,0,0,0,
0_41,2016-03-03 21:25:19,0,0,0,
0_41,2016-03-03 22:25:19,0,0,0,
0_41,2016-03-03 23:25:19,0,0,0,
0_41,2016-04-03 00:25:19,0,0,0,
0_41,2016-04-03 01:30:35,0,0,0,
0_41,2016-04-03 02:30:35,0,0,0,
0_41,2016-04-03 03:30:35,0,0,0,
0_41,2016-04-03 04:30:35,0,0,0,
0_41,2016-04-03 05:25:28,0,0,0,
0_41,2016-04-03 06:25:28,0,0,0,
0_41,2016-04-03 07:25:28,0,0,0,
0_41,2016-04-03 08:25:28,0,0,0,
0_41,2016-04-03 09:25:27,0,0,0,
0_41,2016-04-03 10:25:27,0,0,0,
0_41,2016-04-03 11:25:27,0,0,0,
0_41,2016-04-03 12:25:27,0,0,0,
0_41,2016-04-03 13:25:17,0,0,0,
0_41,2016-04-03 14:25:17,0,0,0,
0_41,2016-04-03 15:25:17,0,0,0,
0_41,2016-04-03 16:25:17,0,0,0,
0_41,2016-04-03 17:27:06,0,0,0,
0_41,2016-04-03 18:27:06,0,0,0,
0_41,2016-04-03 19:27:06,0,0,0,
0_41,2016-04-03 20:27:06,0,0,0,
0_41,2016-04-03 21:25:19,0,0,0,
0_41,2016-04-03 22:25:19,0,0,0,
0_41,2016-04-03 23:25:19,0,0,0,
0_41,2016-05-03 00:25:19,0,0,0,
0_41,2016-05-03 01:25:13,0,0,0,
0_41,2016-05-03 02:25:13,0,0,0,
0_41,2016-05-03 03:25:13,0,0,0,
0_41,2016-05-03 04:25:13,0,0,0,
0_41,2016-05-03 05:25:22,0,0,0,
0_41,2016-05-03 06:25:22,0,0,0,
0_41,2016-05-03 07:25:22,0,0,0,
0_41,2016-05-03 08:25:22,0,0,0,
0_41,2016-05-03 09:25:26,0,0,0,
0_41,2016-05-03 10:25:26,0,0,0,
0_41,2016-05-03 11:25:26,0,0,0,
0_41,2016-05-03 12:25:26,0,0,0,
0_41,2016-05-03 13:25:20,0,0,0,
0_41,2016-05-03 14:25:20,0,0,0,
0_41,2016-05-03 15:25:20,0,0,0,
0_41,2016-05-03 16:25:20,0,0,0,
0_41,2016-05-03 17:25:16,0,0,0,
0_41,2016-05-03 18:25:16,0,0,0,
0_41,2016-05-03 19:25:16,0,0,0,
0_41,2016-05-03 20:25:16,0,0,0,
0_41,2016-05-03 21:25:25,0,0,0,
0_41,2016-05-03 22:25:25,0,0,0,
0_41,2016-05-03 23:25:25,0,0,0,
0_41,2016-06-03 00:25:25,0,0,0,
0_41,2016-06-03 01:25:23,0,0,0,
0_41,2016-06-03 02:25:23,0,0,0,
0_41,2016-06-03 03:25:23,0,0,0,
0_41,2016-06-03 04:25:23,0,0,0,
0_41,2016-06-03 05:25:13,0,0,0,
0_41,2016-06-03 06:25:13,0,0,0,
0_41,2016-06-03 07:25:13,0,0,0,
0_41,2016-06-03 08:25:13,0,0,0,
0_41,2016-06-03 09:25:17,0,0,0,
0_41,2016-06-03 10:25:17,0,0,0,
0_41,2016-06-03 11:25:17,0,0,0,
0_41,2016-06-03 12:25:17,0,0,0,
0_41,2016-06-03 13:25:18,0,0,0,
0_41,2016-06-03 14:25:18,0,0,0,
0_41,2016-06-03 15:25:18,0,0,0,
0_41,2016-06-03 16:25:18,0,0,0,
0_41,2016-06-03 17:25:16,0,0,0,
0_41,2016-06-03 18:25:16,0,0,0,
0_41,2016-06-03 19:25:16,0,0,0,
0_41,2016-06-03 20:25:16,0,0,0,
0_41,2016-06-03 21:25:15,0,0,0,
0_41,2016-06-03 22:25:15,0,0,0,
0_41,2016-06-03 23:25:15,0,0,0,
0_41,2016-07-03 00:25:15,0,0,0,
0_41,2016-07-03 01:25:24,0,0,0,
0_41,2016-07-03 02:25:24,0,0,0,
0_41,2016-07-03 03:25:24,0,0,0,
0_41,2016-07-03 04:25:24,0,0,0,
0_41,2016-07-03 05:25:23,0,0,0,
0_41,2016-07-03 06:25:23,0,0,0,
0_41,2016-07-03 07:25:23,0,0,0,
0_41,2016-07-03 08:25:23,0,0,0,
0_41,2016-07-03 09:25:12,0,0,0,
0_41,2016-07-03 10:25:12,0,0,0,
0_41,2016-07-03 11:25:12,0,0,0,
0_41,2016-07-03 12:25:12,0,0,0,
0_41,2016-07-03 13:25:22,0,0,0,
0_41,2016-07-03 14:25:22,0,0,0,
0_41,2016-07-03 15:25:22,0,0,0,
0_41,2016-07-03 16:25:22,0,0,0,
0_41,2016-07-03 17:25:17,0,0,0,
0_41,2016-07-03 18:25:17,0,0,0,
0_41,2016-07-03 19:25:17,0,0,0,
0_41,2016-07-03 20:25:17,0,0,0,
0_41,2016-07-03 21:25:14,0,0,0,
0_41,2016-07-03 22:25:14,0,0,0,
0_41,2016-07-03 23:25:14,0,0,0,
0_41,2016-08-03 00:25:14,0,0,0,
0_41,2016-08-03 01:25:16,0,0,0,
0_41,2016-08-03 02:25:16,0,0,0,
0_41,2016-08-03 03:25:16,0,0,0,
0_41,2016-08-03 04:25:16,0,0,0,
0_41,2016-08-03 05:25:24,0,0,0,
0_41,2016-08-03 06:25:24,0,0,0,
0_41,2016-08-03 07:25:24,0,0,0,
0_41,2016-08-03 08:25:24,0,0,0,
0_41,2016-08-03 09:25:23,0,0,0,
0_41,2016-08-03 10:25:23,0,0,0,
0_41,2016-08-03 11:25:23,0,0,0,
0_41,2016-08-03 12:25:23,0,0,0,
0_41,2016-08-03 13:25:16,0,0,0,
0_41,2016-08-03 14:25:16,0,0,0,
0_41,2016-08-03 15:25:16,0,0,0,
0_41,2016-08-03 16:25:16,0,0,0,
0_41,2016-08-03 17:25:22,0,0,0,
0_41,2016-08-03 18:25:22,0,0,0,
0_41,2016-08-03 19:25:22,0,0,0,
0_41,2016-08-03 20:25:22,0,0,0,
0_41,2016-08-03 21:25:17,0,0,0,
0_41,2016-08-03 22:25:17,0,0,0,
0_41,2016-08-03 23:25:17,0,0,0,
0_41,2016-09-03 00:25:17,0,0,0,
0_41,2016-09-03 01:25:10,0,0,0,
0_41,2016-09-03 02:25:10,0,0,0,
0_41,2016-09-03 03:25:10,0,0,0,
0_41,2016-09-03 04:25:10,0,0,0,
0_41,2016-09-03 05:25:16,0,0,0,
0_41,2016-09-03 06:25:16,0,0,0,
0_41,2016-09-03 07:25:16,0,0,0,
0_41,2016-09-03 08:25:16,0,0,0,
0_41,2016-09-03 09:25:25,0,0,0,
0_41,2016-09-03 10:25:25,0,0,0,
0_41,2016-09-03 11:25:25,0,0,0,
0_41,2016-09-03 12:25:25,0,0,0,
0_41,2016-09-03 17:25:12,0,0,0,
0_41,2016-09-03 18:25:12,0,0,0,
0_41,2016-09-03 19:25:12,0,0,0,
0_41,2016-09-03 20:25:12,0,0,0,
0_41,2016-09-03 21:28:43,0,0,0,
0_41,2016-09-03 22:28:43,0,0,0,
0_41,2016-09-03 23:28:43,0,0,0,
0_41,2016-10-03 00:28:43,0,0,0,
0_41,2016-10-03 01:25:19,0,0,0,
0_41,2016-10-03 02:25:19,0,0,0,
0_41,2016-10-03 03:25:19,0,0,0,
0_41,2016-10-03 04:25:19,0,0,0,
0_41,2016-10-03 05:25:09,0,0,0,
0_41,2016-10-03 06:25:09,0,0,0,
0_41,2016-10-03 07:25:09,0,0,0,
0_41,2016-10-03 08:25:09,0,0,0,
0_41,2016-10-03 09:25:14,0,0,0,
0_41,2016-10-03 10:25:14,0,0,0,
0_41,2016-10-03 11:25:14,0,0,0,
0_41,2016-10-03 12:25:14,0,0,0,
0_41,2016-10-03 13:25:14,0,0,0,
0_41,2016-10-03 14:25:14,0,0,0,
0_41,2016-10-03 15:25:14,0,0,0,
0_41,2016-10-03 16:25:14,0,0,0,
0_41,2016-10-03 17:25:22,0,0,0,
0_41,2016-10-03 18:25:22,0,0,0,
0_41,2016-10-03 19:25:22,0,0,0,
0_41,2016-10-03 20:25:22,0,0,0,
0_41,2016-10-03 21:36:53,0,0,0,
0_41,2016-10-03 22:36:53,0,0,0,
0_41,2016-10-03 23:36:53,0,0,0,
0_41,2016-11-03 00:36:53,0,0,0,
0_41,2016-11-03 01:25:21,0,0,0,
0_41,2016-11-03 02:25:21,0,0,0,
0_41,2016-11-03 03:25:21,0,0,0,
0_41,2016-11-03 04:25:21,0,0,0,
0_41,2016-11-03 05:25:19,0,0,0,
0_41,2016-11-03 06:25:19,0,0,0,
0_41,2016-11-03 07:25:19,0,0,0,
0_41,2016-11-03 08:25:19,0,0,0,
0_41,2016-11-03 09:25:09,0,0,0,
0_41,2016-11-03 10:25:09,0,0,0,
0_41,2016-11-03 11:25:09,0,0,0,
0_41,2016-11-03 12:25:09,0,0,0,
0_41,2016-11-03 13:25:19,0,0,0,
0_41,2016-11-03 14:25:19,0,0,0,
0_41,2016-11-03 15:25:19,0,0,0,
0_41,2016-11-03 16:25:19,0,0,0,
0_41,2016-11-03 17:25:14,0,0,0,
0_41,2016-11-03 18:25:14,0,0,0,
0_41,2016-11-03 19:25:14,0,0,0,
0_41,2016-11-03 20:25:14,0,0,0,
0_41,2016-11-03 21:25:12,0,0,0,
0_41,2016-11-03 22:25:12,0,0,0,
0_41,2016-11-03 23:25:12,0,0,0,
0_41,2016-12-03 00:25:12,0,0,0,
0_41,2016-12-03 01:25:13,0,0,0,
0_41,2016-12-03 02:25:13,0,0,0,
0_41,2016-12-03 03:25:13,0,0,0,
0_41,2016-12-03 04:25:13,0,0,0,
0_41,2016-12-03 05:25:20,0,0,0,
0_41,2016-12-03 06:25:20,0,0,0,
0_41,2016-12-03 07:25:20,0,0,0,
0_41,2016-12-03 08:25:20,0,0,0,
0_41,2016-12-03 09:25:19,0,0,0,
0_41,2016-12-03 10:25:19,0,0,0,
0_41,2016-12-03 11:25:19,0,0,0,
0_41,2016-12-03 12:25:19,0,0,0,
0_41,2016-12-03 13:25:13,0,0,0,
0_41,2016-12-03 14:25:13,0,0,0,
0_41,2016-12-03 15:25:13,0,0,0,
0_41,2016-12-03 16:25:13,0,0,0,
0_41,2016-12-03 17:25:17,0,0,0,
0_41,2016-12-03 18:25:17,0,0,0,
0_41,2016-12-03 19:25:17,0,0,0,
0_41,2016-12-03 20:25:17,0,0,0,
0_41,2016-12-03 21:25:11,0,0,0,
0_41,2016-12-03 22:25:11,0,0,0,
0_41,2016-12-03 23:25:11,0,0,0,
0_41,2016-01-04 00:24:51,0,0,0,
0_41,2016-01-04 01:24:51,0,0,0,
0_41,2016-01-04 02:24:52,0,0,0,
0_41,2016-01-04 03:24:52,0,0,0,
0_41,2016-01-04 04:24:52,0,0,0,
0_41,2016-01-04 05:24:52,0,0,0,
0_41,2016-01-04 06:25:03,0,0,0,
0_41,2016-01-04 07:25:03,0,0,0,
0_41,2016-01-04 08:25:03,0,0,0,
0_41,2016-01-04 09:25:03,0,0,0,
0_41,2016-01-04 10:24:56,0,0,0,
0_41,2016-01-04 11:24:56,0,0,0,
0_41,2016-01-04 12:24:56,0,0,0,
0_41,2016-01-04 13:24:56,0,0,0,
0_41,2016-01-04 14:24:47,0,0,0,
0_41,2016-01-04 15:24:47,0,0,0,
0_41,2016-01-04 16:24:47,0,0,0,
0_41,2016-01-04 17:24:47,0,0,0,
0_41,2016-01-04 18:24:56,0,0,0,
0_41,2016-01-04 19:24:56,0,0,0,
0_41,2016-01-04 20:24:56,0,0,0,
0_41,2016-01-04 21:24:56,0,0,0,
0_41,2016-01-04 22:23:47,0,0,0,
0_41,2016-01-04 23:23:47,0,0,0,
0_41,2016-02-04 00:23:47,0,0,0,
0_41,2016-02-04 01:23:47,0,0,0,
0_41,2016-02-04 02:25:02,0,0,0,
0_41,2016-02-04 03:25:02,0,0,0,
0_41,2016-02-04 04:25:02,0,0,0,
0_41,2016-02-04 05:25:02,0,0,0,
0_41,2016-02-04 06:24:51,0,0,0,
0_41,2016-02-04 07:24:51,0,0,0,
0_41,2016-02-04 08:24:51,0,0,0,
0_41,2016-02-04 09:24:51,0,0,0,
0_41,2016-02-04 10:24:56,0,0,0,
0_41,2016-02-04 11:24:56,0,0,0,
0_41,2016-02-04 12:24:56,0,0,0,
0_41,2016-02-04 13:24:56,0,0,0,
0_41,2016-02-04 14:24:48,0,0,0,
0_41,2016-02-04 15:24:48,0,0,0,
0_41,2016-02-04 16:24:48,0,0,0,
0_41,2016-02-04 17:24:48,0,0,0,
0_41,2016-02-04 18:24:46,0,0,0,
0_41,2016-02-04 19:24:46,0,0,0,
0_41,2016-02-04 20:24:46,0,0,0,
0_41,2016-02-04 21:24:46,0,0,0,
0_41,2016-02-04 22:24:54,0,0,0,
0_41,2016-02-04 23:24:54,0,0,0,
0_41,2016-03-04 00:24:54,0,0,0,
0_41,2016-03-04 01:24:54,0,0,0,
0_41,2016-03-04 02:24:55,0,0,0,
0_41,2016-03-04 03:24:55,0,0,0,
