user_number,datetime,Consommation,cluster,anomalie,type
2_43,2016-08-03 10:07:02,0,2,0,pas d'anomalie
2_43,2016-08-03 11:07:03,1,2,0,pas d'anomalie
2_43,2016-08-03 12:07:03,78,2,0,pas d'anomalie
2_43,2016-08-03 13:07:03,0,2,0,pas d'anomalie
2_43,2016-08-03 14:07:03,0,2,0,pas d'anomalie
2_43,2016-08-03 15:07:01,0,2,0,pas d'anomalie
2_43,2016-08-03 16:07:01,24,2,0,pas d'anomalie
2_43,2016-08-03 17:07:01,26,2,0,pas d'anomalie
2_43,2016-08-03 18:07:01,1,2,0,pas d'anomalie
2_43,2016-08-03 19:07:03,10,2,0,pas d'anomalie
2_43,2016-08-03 20:07:03,0,2,0,pas d'anomalie
2_43,2016-08-03 21:07:03,0,2,0,pas d'anomalie
2_43,2016-08-03 22:07:03,17,2,0,pas d'anomalie
2_43,2016-08-03 23:07:01,0,2,0,pas d'anomalie
2_43,2016-08-04 00:07:01,0,2,0,pas d'anomalie
2_43,2016-08-04 01:07:01,0,2,0,pas d'anomalie
2_43,2016-08-04 02:07:01,9,2,0,pas d'anomalie
2_43,2016-08-04 03:07:02,0,2,0,pas d'anomalie
2_43,2016-08-04 04:07:02,0,2,0,pas d'anomalie
2_43,2016-08-04 05:07:02,59,2,0,pas d'anomalie
2_43,2016-08-04 06:07:02,0,2,0,pas d'anomalie
2_43,2016-08-04 07:07:00,0,2,0,pas d'anomalie
2_43,2016-08-04 08:07:00,191,2,0,pas d'anomalie
2_43,2016-08-04 09:07:00,25,2,0,pas d'anomalie
2_43,2016-08-04 10:07:00,4,2,0,pas d'anomalie
2_43,2016-08-04 11:07:00,1,2,0,pas d'anomalie
2_43,2016-08-04 12:07:00,133,2,0,pas d'anomalie
2_43,2016-08-04 13:07:00,0,2,0,pas d'anomalie
2_43,2016-08-04 14:07:00,0,2,0,pas d'anomalie
2_43,2016-08-04 15:06:58,8,2,0,pas d'anomalie
2_43,2016-08-04 16:06:58,0,2,0,pas d'anomalie
2_43,2016-08-04 17:06:58,53,2,0,pas d'anomalie
2_43,2016-08-04 18:06:58,62,2,0,pas d'anomalie
2_43,2016-08-04 19:06:59,0,2,0,pas d'anomalie
2_43,2016-08-04 20:06:59,13,2,0,pas d'anomalie
2_43,2016-08-04 21:06:59,0,2,0,pas d'anomalie
2_43,2016-08-04 22:06:59,47,2,0,pas d'anomalie
2_43,2016-08-04 23:06:57,0,2,0,pas d'anomalie
2_43,2016-08-05 00:06:57,88,2,0,pas d'anomalie
2_43,2016-08-05 01:06:57,14,2,0,pas d'anomalie
2_43,2016-08-05 02:06:57,96,2,0,pas d'anomalie
2_43,2016-08-05 03:06:58,91,2,0,pas d'anomalie
2_43,2016-08-05 04:06:58,2,2,0,pas d'anomalie
2_43,2016-08-05 05:06:58,0,2,0,pas d'anomalie
2_43,2016-08-05 06:06:58,0,2,0,pas d'anomalie
2_43,2016-08-05 07:06:56,74,2,0,pas d'anomalie
2_43,2016-08-05 08:06:56,51,2,0,pas d'anomalie
2_43,2016-08-05 09:06:56,18,2,0,pas d'anomalie
2_43,2016-08-05 10:06:56,35,2,0,pas d'anomalie
2_43,2016-08-05 11:06:59,6,2,0,pas d'anomalie
2_43,2016-08-05 12:06:59,100,2,0,pas d'anomalie
2_43,2016-08-05 13:06:59,0,2,0,pas d'anomalie
2_43,2016-08-05 14:06:59,0,2,0,pas d'anomalie
2_43,2016-08-05 15:06:55,15,2,0,pas d'anomalie
2_43,2016-08-05 16:06:55,0,2,0,pas d'anomalie
2_43,2016-08-05 17:06:55,0,2,0,pas d'anomalie
2_43,2016-08-05 18:06:55,0,2,0,pas d'anomalie
2_43,2016-08-05 19:06:57,0,2,0,pas d'anomalie
2_43,2016-08-05 20:06:57,13,2,0,pas d'anomalie
2_43,2016-08-05 21:06:57,0,2,0,pas d'anomalie
2_43,2016-08-05 22:06:57,0,2,0,pas d'anomalie
2_43,2016-08-05 23:06:55,13,2,0,pas d'anomalie
2_43,2016-08-06 00:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 01:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 02:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 03:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 04:06:55,6,2,0,pas d'anomalie
2_43,2016-08-06 05:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 06:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 07:06:53,0,2,0,pas d'anomalie
2_43,2016-08-06 08:06:53,7,2,0,pas d'anomalie
2_43,2016-08-06 09:06:53,1,2,0,pas d'anomalie
2_43,2016-08-06 10:06:53,4,2,0,pas d'anomalie
2_43,2016-08-06 11:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 12:06:55,40,2,0,pas d'anomalie
2_43,2016-08-06 13:06:55,20,2,0,pas d'anomalie
2_43,2016-08-06 14:06:55,14,2,0,pas d'anomalie
2_43,2016-08-06 15:06:53,0,2,0,pas d'anomalie
2_43,2016-08-06 16:06:53,9,2,0,pas d'anomalie
2_43,2016-08-06 17:06:53,0,2,0,pas d'anomalie
2_43,2016-08-06 18:06:53,0,2,0,pas d'anomalie
2_43,2016-08-06 19:06:55,12,2,0,pas d'anomalie
2_43,2016-08-06 20:06:55,11,2,0,pas d'anomalie
2_43,2016-08-06 21:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 22:06:55,0,2,0,pas d'anomalie
2_43,2016-08-06 23:06:52,0,2,0,pas d'anomalie
2_43,2016-08-07 00:06:52,71,2,0,pas d'anomalie
2_43,2016-08-07 01:06:52,44,2,0,pas d'anomalie
2_43,2016-08-07 02:06:52,0,2,0,pas d'anomalie
2_43,2016-08-07 07:06:50,1,2,0,pas d'anomalie
2_43,2016-08-07 08:06:50,38,2,0,pas d'anomalie
2_43,2016-08-07 09:06:50,100,2,0,pas d'anomalie
2_43,2016-08-07 10:06:50,89,2,0,pas d'anomalie
2_43,2016-08-07 11:06:52,0,2,0,pas d'anomalie
2_43,2016-08-07 12:06:52,47,2,0,pas d'anomalie
2_43,2016-08-07 13:06:52,1,2,0,pas d'anomalie
2_43,2016-08-07 14:06:52,14,2,0,pas d'anomalie
2_43,2016-08-07 15:06:50,0,2,0,pas d'anomalie
2_43,2016-08-07 16:06:50,0,2,0,pas d'anomalie
2_43,2016-08-07 17:06:50,0,2,0,pas d'anomalie
2_43,2016-08-07 18:06:50,0,2,0,pas d'anomalie
2_43,2016-08-07 19:06:51,0,2,0,pas d'anomalie
2_43,2016-08-07 20:06:51,54,2,0,pas d'anomalie
2_43,2016-08-07 21:06:51,0,2,0,pas d'anomalie
2_43,2016-08-07 22:06:51,73,2,0,pas d'anomalie
2_43,2016-08-07 23:06:51,0,2,0,pas d'anomalie
2_43,2016-08-08 00:06:51,29,2,0,pas d'anomalie
2_43,2016-08-08 01:06:51,0,2,0,pas d'anomalie
2_43,2016-08-08 02:06:51,0,2,0,pas d'anomalie
2_43,2016-08-08 03:06:49,0,2,0,pas d'anomalie
2_43,2016-08-08 04:06:49,2,2,0,pas d'anomalie
2_43,2016-08-08 05:06:49,4,2,0,pas d'anomalie
2_43,2016-08-08 06:06:49,0,2,0,pas d'anomalie
2_43,2016-08-08 07:06:46,0,2,0,pas d'anomalie
2_43,2016-08-08 08:06:46,0,2,0,pas d'anomalie
2_43,2016-08-08 09:06:46,0,2,0,pas d'anomalie
2_43,2016-08-08 10:06:46,0,2,0,pas d'anomalie
2_43,2016-08-08 11:06:49,0,2,0,pas d'anomalie
2_43,2016-08-08 12:06:49,27,2,0,pas d'anomalie
2_43,2016-08-08 13:06:49,12,2,0,pas d'anomalie
2_43,2016-08-08 14:06:49,0,2,0,pas d'anomalie
2_43,2016-08-08 15:06:46,33,2,0,pas d'anomalie
2_43,2016-08-08 16:06:46,48,2,0,pas d'anomalie
2_43,2016-08-08 17:06:46,149,2,0,pas d'anomalie
2_43,2016-08-08 18:06:46,0,2,0,pas d'anomalie
2_43,2016-08-08 19:06:47,23,2,0,pas d'anomalie
2_43,2016-08-08 20:06:47,0,2,0,pas d'anomalie
2_43,2016-08-08 21:06:47,0,2,0,pas d'anomalie
2_43,2016-08-08 22:06:47,0,2,0,pas d'anomalie
2_43,2016-08-08 23:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 00:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 01:06:45,17,2,0,pas d'anomalie
2_43,2016-08-09 02:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 03:06:46,0,2,0,pas d'anomalie
2_43,2016-08-09 04:06:46,6,2,0,pas d'anomalie
2_43,2016-08-09 05:06:46,0,2,0,pas d'anomalie
2_43,2016-08-09 06:06:46,17,2,0,pas d'anomalie
2_43,2016-08-09 07:06:44,0,2,0,pas d'anomalie
2_43,2016-08-09 08:06:44,7,2,0,pas d'anomalie
2_43,2016-08-09 09:06:44,19,2,0,pas d'anomalie
2_43,2016-08-09 10:06:44,0,2,0,pas d'anomalie
2_43,2016-08-09 11:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 12:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 13:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 14:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 15:06:43,15,2,0,pas d'anomalie
2_43,2016-08-09 16:06:43,0,2,0,pas d'anomalie
2_43,2016-08-09 17:06:43,8,2,0,pas d'anomalie
2_43,2016-08-09 18:06:43,18,2,0,pas d'anomalie
2_43,2016-08-09 19:06:45,7,2,0,pas d'anomalie
2_43,2016-08-09 20:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 21:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 22:06:45,0,2,0,pas d'anomalie
2_43,2016-08-09 23:06:42,0,2,0,pas d'anomalie
2_43,2016-08-10 00:06:42,9,2,0,pas d'anomalie
2_43,2016-08-10 01:06:42,0,2,0,pas d'anomalie
2_43,2016-08-10 02:06:42,20,2,0,pas d'anomalie
2_43,2016-08-10 03:06:43,17,2,0,pas d'anomalie
2_43,2016-08-10 04:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 05:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 06:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 07:06:40,11,2,0,pas d'anomalie
2_43,2016-08-10 08:06:40,6,2,0,pas d'anomalie
2_43,2016-08-10 09:06:40,11,2,0,pas d'anomalie
2_43,2016-08-10 10:06:40,0,2,0,pas d'anomalie
2_43,2016-08-10 11:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 12:06:43,18,2,0,pas d'anomalie
2_43,2016-08-10 13:06:43,14,2,0,pas d'anomalie
2_43,2016-08-10 14:06:43,61,2,0,pas d'anomalie
2_43,2016-08-10 19:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 20:06:43,7,2,0,pas d'anomalie
2_43,2016-08-10 21:06:43,17,2,0,pas d'anomalie
2_43,2016-08-10 22:06:43,0,2,0,pas d'anomalie
2_43,2016-08-10 23:06:41,6,2,0,pas d'anomalie
2_43,2016-08-11 00:06:41,0,2,0,pas d'anomalie
2_43,2016-08-11 01:06:41,7,2,0,pas d'anomalie
2_43,2016-08-11 02:06:41,0,2,0,pas d'anomalie
2_43,2016-08-11 03:06:44,0,2,0,pas d'anomalie
2_43,2016-08-11 04:06:44,4,2,0,pas d'anomalie
2_43,2016-08-11 05:06:44,6,2,0,pas d'anomalie
2_43,2016-08-11 06:06:44,0,2,0,pas d'anomalie
2_43,2016-08-11 07:06:40,118,2,0,pas d'anomalie
2_43,2016-08-11 08:06:40,7,2,0,pas d'anomalie
2_43,2016-08-11 09:06:40,0,2,0,pas d'anomalie
2_43,2016-08-11 10:06:40,0,2,0,pas d'anomalie
2_43,2016-08-11 11:06:42,0,2,0,pas d'anomalie
2_43,2016-08-11 12:06:42,0,2,0,pas d'anomalie
2_43,2016-08-11 13:06:42,0,2,0,pas d'anomalie
2_43,2016-08-11 14:06:42,0,2,0,pas d'anomalie
2_43,2016-08-11 15:06:39,1,2,0,pas d'anomalie
2_43,2016-08-11 16:06:39,1,2,0,pas d'anomalie
2_43,2016-08-11 17:06:39,0,2,0,pas d'anomalie
2_43,2016-08-11 18:06:39,26,2,0,pas d'anomalie
2_43,2016-08-11 19:06:39,79,2,0,pas d'anomalie
2_43,2016-08-11 20:06:39,0,2,0,pas d'anomalie
2_43,2016-08-11 21:06:39,128,2,0,pas d'anomalie
2_43,2016-08-11 22:06:39,0,2,0,pas d'anomalie
2_43,2016-08-11 23:06:38,0,2,0,pas d'anomalie
2_43,2016-08-12 00:06:38,20,2,0,pas d'anomalie
2_43,2016-08-12 01:06:38,0,2,0,pas d'anomalie
2_43,2016-08-12 02:06:38,0,2,0,pas d'anomalie
2_43,2016-08-12 03:06:37,0,2,0,pas d'anomalie
2_43,2016-08-12 04:06:37,82,2,0,pas d'anomalie
2_43,2016-08-12 05:06:37,1,2,0,pas d'anomalie
2_43,2016-08-12 06:06:37,0,2,0,pas d'anomalie
2_43,2016-08-12 07:06:35,38,2,0,pas d'anomalie
2_43,2016-08-12 08:06:35,0,2,0,pas d'anomalie
2_43,2016-08-12 09:06:35,8,2,0,pas d'anomalie
2_43,2016-08-12 10:06:35,1,2,0,pas d'anomalie
2_43,2016-08-12 11:06:37,0,2,0,pas d'anomalie
2_43,2016-08-12 12:06:37,119,2,0,pas d'anomalie
2_43,2016-08-12 13:06:37,3,2,0,pas d'anomalie
2_43,2016-08-12 14:06:37,1,2,0,pas d'anomalie
2_43,2016-08-12 15:06:36,0,2,0,pas d'anomalie
2_43,2016-08-12 16:06:36,49,2,0,pas d'anomalie
2_43,2016-08-12 17:06:36,29,2,0,pas d'anomalie
2_43,2016-08-12 18:06:36,0,2,0,pas d'anomalie
2_43,2016-08-12 19:06:37,4,2,0,pas d'anomalie
2_43,2016-08-12 20:06:37,0,2,0,pas d'anomalie
2_43,2016-08-12 21:06:37,0,2,0,pas d'anomalie
2_43,2016-08-12 22:06:37,14,2,0,pas d'anomalie
2_43,2016-08-12 23:06:34,0,2,0,pas d'anomalie
2_43,2016-09-01 00:05:39,1,2,0,pas d'anomalie
2_43,2016-09-01 01:05:39,26,2,0,pas d'anomalie
2_43,2016-09-01 02:05:39,75,2,0,pas d'anomalie
2_43,2016-09-01 07:05:45,0,2,0,pas d'anomalie
2_43,2016-09-01 08:05:45,1,2,0,pas d'anomalie
2_43,2016-09-01 09:05:45,46,2,0,pas d'anomalie
2_43,2016-09-01 10:05:45,7,2,0,pas d'anomalie
2_43,2016-09-01 11:05:40,27,2,0,pas d'anomalie
2_43,2016-09-01 12:05:40,0,2,0,pas d'anomalie
2_43,2016-09-01 13:05:40,22,2,0,pas d'anomalie
2_43,2016-09-01 14:05:40,0,2,0,pas d'anomalie
2_43,2016-09-01 15:05:37,2,2,0,pas d'anomalie
2_43,2016-09-01 16:05:37,32,2,0,pas d'anomalie
2_43,2016-09-01 17:05:37,0,2,0,pas d'anomalie
2_43,2016-09-01 18:05:37,3,2,0,pas d'anomalie
2_43,2016-09-01 19:05:38,1,2,0,pas d'anomalie
2_43,2016-09-01 20:05:38,156,2,0,pas d'anomalie
2_43,2016-09-01 21:05:38,38,2,0,pas d'anomalie
2_43,2016-09-01 22:05:38,0,2,0,pas d'anomalie
2_43,2016-09-01 23:05:37,9,2,0,pas d'anomalie
2_43,2016-09-02 00:05:37,0,2,0,pas d'anomalie
2_43,2016-09-02 01:05:37,310,2,0,pas d'anomalie
2_43,2016-09-02 02:05:37,0,2,0,pas d'anomalie
2_43,2016-09-02 03:05:39,226,2,0,pas d'anomalie
2_43,2016-09-02 04:05:39,10,2,0,pas d'anomalie
2_43,2016-09-02 05:05:39,0,2,0,pas d'anomalie
2_43,2016-09-02 06:05:39,108,2,0,pas d'anomalie
2_43,2016-09-02 07:05:35,0,2,0,pas d'anomalie
2_43,2016-09-02 08:05:35,3,2,0,pas d'anomalie
2_43,2016-09-02 09:05:35,8,2,0,pas d'anomalie
2_43,2016-09-02 10:05:35,0,2,0,pas d'anomalie
2_43,2016-09-02 11:05:36,0,2,0,pas d'anomalie
2_43,2016-09-02 12:05:36,0,2,0,pas d'anomalie
2_43,2016-09-02 13:05:36,12,2,0,pas d'anomalie
2_43,2016-09-02 14:05:36,0,2,0,pas d'anomalie
2_43,2016-09-02 15:05:34,0,2,0,pas d'anomalie
2_43,2016-09-02 16:05:34,44,2,0,pas d'anomalie
2_43,2016-09-02 17:05:34,0,2,0,pas d'anomalie
2_43,2016-09-02 18:05:34,15,2,0,pas d'anomalie
2_43,2016-09-02 19:05:35,44,2,0,pas d'anomalie
2_43,2016-09-02 20:05:35,0,2,0,pas d'anomalie
2_43,2016-09-02 21:05:35,54,2,0,pas d'anomalie
2_43,2016-09-02 22:05:35,71,2,0,pas d'anomalie
2_43,2016-09-02 23:05:33,0,2,0,pas d'anomalie
2_43,2016-09-03 00:05:33,0,2,0,pas d'anomalie
2_43,2016-09-03 01:05:33,4,2,0,pas d'anomalie
2_43,2016-09-03 02:05:33,0,2,0,pas d'anomalie
2_43,2016-09-03 03:05:34,2,2,0,pas d'anomalie
2_43,2016-09-03 04:05:34,1,2,0,pas d'anomalie
2_43,2016-09-03 05:05:34,21,2,0,pas d'anomalie
2_43,2016-09-03 06:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 07:05:32,15,2,0,pas d'anomalie
2_43,2016-09-03 08:05:32,1,2,0,pas d'anomalie
2_43,2016-09-03 09:05:32,33,2,0,pas d'anomalie
2_43,2016-09-03 10:05:32,0,2,0,pas d'anomalie
2_43,2016-09-03 11:05:34,20,2,0,pas d'anomalie
2_43,2016-09-03 12:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 13:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 14:05:34,2,2,0,pas d'anomalie
2_43,2016-09-03 15:05:33,7,2,0,pas d'anomalie
2_43,2016-09-03 16:05:33,47,2,0,pas d'anomalie
2_43,2016-09-03 17:05:33,0,2,0,pas d'anomalie
2_43,2016-09-03 18:05:33,2,2,0,pas d'anomalie
2_43,2016-09-03 19:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 20:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 21:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 22:05:34,0,2,0,pas d'anomalie
2_43,2016-09-03 23:05:30,7,2,0,pas d'anomalie
2_43,2016-09-04 00:05:30,0,2,0,pas d'anomalie
2_43,2016-09-04 01:05:30,0,2,0,pas d'anomalie
2_43,2016-09-04 02:05:30,0,2,0,pas d'anomalie
2_43,2016-09-04 03:05:32,32,2,0,pas d'anomalie
2_43,2016-09-04 04:05:32,3,2,0,pas d'anomalie
2_43,2016-09-04 05:05:32,0,2,0,pas d'anomalie
2_43,2016-09-04 06:05:32,0,2,0,pas d'anomalie
2_43,2016-09-04 07:05:28,1,2,0,pas d'anomalie
2_43,2016-09-04 08:05:28,0,2,0,pas d'anomalie
2_43,2016-09-04 09:05:28,8,2,0,pas d'anomalie
2_43,2016-09-04 10:05:28,43,2,0,pas d'anomalie
2_43,2016-09-04 11:05:31,0,2,0,pas d'anomalie
2_43,2016-09-04 12:05:31,73,2,0,pas d'anomalie
2_43,2016-09-04 13:05:31,10,2,0,pas d'anomalie
2_43,2016-09-04 14:05:31,33,2,0,pas d'anomalie
2_43,2016-09-04 15:05:27,0,2,0,pas d'anomalie
2_43,2016-09-04 16:05:27,42,2,0,pas d'anomalie
2_43,2016-09-04 17:05:27,67,2,0,pas d'anomalie
2_43,2016-09-04 18:05:27,21,2,0,pas d'anomalie
2_43,2016-09-04 19:05:32,138,2,0,pas d'anomalie
2_43,2016-09-04 20:05:32,0,2,0,pas d'anomalie
2_43,2016-09-04 21:05:32,0,2,0,pas d'anomalie
2_43,2016-09-04 22:05:32,96,2,0,pas d'anomalie
2_43,2016-09-04 23:05:28,32,2,0,pas d'anomalie
2_43,2016-09-05 00:05:28,57,2,0,pas d'anomalie
2_43,2016-09-05 01:05:28,0,2,0,pas d'anomalie
2_43,2016-09-05 02:05:28,0,2,0,pas d'anomalie
2_43,2016-09-05 03:05:29,0,2,0,pas d'anomalie
2_43,2016-09-05 04:05:29,0,2,0,pas d'anomalie
2_43,2016-09-05 05:05:29,0,2,0,pas d'anomalie
2_43,2016-09-05 06:05:29,0,2,0,pas d'anomalie
2_43,2016-09-05 07:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 08:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 09:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 10:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 11:05:27,0,2,0,pas d'anomalie
2_43,2016-09-05 12:05:27,0,2,0,pas d'anomalie
2_43,2016-09-05 13:05:27,0,2,0,pas d'anomalie
2_43,2016-09-05 14:05:27,0,2,0,pas d'anomalie
2_43,2016-09-05 15:05:24,54,2,0,pas d'anomalie
2_43,2016-09-05 16:05:24,0,2,0,pas d'anomalie
2_43,2016-09-05 17:05:24,53,2,0,pas d'anomalie
2_43,2016-09-05 18:05:24,0,2,0,pas d'anomalie
2_43,2016-09-05 19:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 20:05:26,4,2,0,pas d'anomalie
2_43,2016-09-05 21:05:26,0,2,0,pas d'anomalie
2_43,2016-09-05 22:05:26,106,2,0,pas d'anomalie
2_43,2016-09-05 23:05:24,1,2,0,pas d'anomalie
2_43,2016-09-06 00:05:24,2,2,0,pas d'anomalie
2_43,2016-09-06 01:05:24,3,2,0,pas d'anomalie
2_43,2016-09-06 02:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 03:05:25,0,2,0,pas d'anomalie
2_43,2016-09-06 04:05:25,0,2,0,pas d'anomalie
2_43,2016-09-06 05:05:25,0,2,0,pas d'anomalie
2_43,2016-09-06 06:05:25,0,2,0,pas d'anomalie
2_43,2016-09-06 07:05:23,31,2,0,pas d'anomalie
2_43,2016-09-06 08:05:23,0,2,0,pas d'anomalie
2_43,2016-09-06 09:05:23,0,2,0,pas d'anomalie
2_43,2016-09-06 10:05:23,6,2,0,pas d'anomalie
2_43,2016-09-06 11:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 12:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 13:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 14:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 15:05:23,0,2,0,pas d'anomalie
2_43,2016-09-06 16:05:23,0,2,0,pas d'anomalie
2_43,2016-09-06 17:05:23,0,2,0,pas d'anomalie
2_43,2016-09-06 18:05:23,14,2,0,pas d'anomalie
2_43,2016-09-06 19:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 20:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 21:05:24,0,2,0,pas d'anomalie
2_43,2016-09-06 22:05:24,45,2,0,pas d'anomalie
2_43,2016-09-06 23:05:22,1,2,0,pas d'anomalie
2_43,2016-09-07 00:05:22,3,2,0,pas d'anomalie
2_43,2016-09-07 01:05:22,0,2,0,pas d'anomalie
2_43,2016-09-07 02:05:22,17,2,0,pas d'anomalie
2_43,2016-09-07 03:05:23,0,2,0,pas d'anomalie
2_43,2016-09-07 04:05:23,0,2,0,pas d'anomalie
2_43,2016-09-07 05:05:23,0,2,0,pas d'anomalie
2_43,2016-09-07 06:05:23,0,2,0,pas d'anomalie
2_43,2016-09-07 07:05:21,9,2,0,pas d'anomalie
2_43,2016-09-07 08:05:21,3,2,0,pas d'anomalie
2_43,2016-09-07 09:05:21,56,2,0,pas d'anomalie
2_43,2016-09-07 10:05:21,0,2,0,pas d'anomalie
2_43,2016-09-07 11:05:22,28,2,0,pas d'anomalie
2_43,2016-09-07 12:05:22,0,2,0,pas d'anomalie
2_43,2016-09-07 13:05:22,0,2,0,pas d'anomalie
2_43,2016-09-07 14:05:22,11,2,0,pas d'anomalie
2_43,2016-09-07 15:05:20,1,2,0,pas d'anomalie
2_43,2016-09-07 16:05:20,0,2,0,pas d'anomalie
2_43,2016-09-07 17:05:20,0,2,0,pas d'anomalie
2_43,2016-09-07 18:05:20,0,2,0,pas d'anomalie
2_43,2016-09-07 19:05:21,0,2,0,pas d'anomalie
2_43,2016-09-07 20:05:21,0,2,0,pas d'anomalie
2_43,2016-09-07 21:05:21,7,2,0,pas d'anomalie
2_43,2016-09-07 22:05:21,1,2,0,pas d'anomalie
2_43,2016-09-08 07:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 08:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 09:05:18,15,2,0,pas d'anomalie
2_43,2016-09-08 10:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 11:05:17,6,2,0,pas d'anomalie
2_43,2016-09-08 12:05:17,0,2,0,pas d'anomalie
2_43,2016-09-08 13:05:17,2,2,0,pas d'anomalie
2_43,2016-09-08 14:05:17,0,2,0,pas d'anomalie
2_43,2016-09-08 15:05:16,4,2,0,pas d'anomalie
2_43,2016-09-08 16:05:16,0,2,0,pas d'anomalie
2_43,2016-09-08 17:05:16,11,2,0,pas d'anomalie
2_43,2016-09-08 18:05:16,0,2,0,pas d'anomalie
2_43,2016-09-08 19:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 20:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 21:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 22:05:18,0,2,0,pas d'anomalie
2_43,2016-09-08 23:05:16,10,2,0,pas d'anomalie
2_43,2016-09-09 00:05:16,0,2,0,pas d'anomalie
2_43,2016-09-09 01:05:16,0,2,0,pas d'anomalie
2_43,2016-09-09 02:05:16,0,2,0,pas d'anomalie
2_43,2016-09-09 03:05:16,8,2,0,pas d'anomalie
2_43,2016-09-09 04:05:16,0,2,0,pas d'anomalie
2_43,2016-09-09 05:05:16,3,2,0,pas d'anomalie
2_43,2016-09-09 06:05:16,40,2,0,pas d'anomalie
2_43,2016-09-09 07:05:14,8,2,0,pas d'anomalie
2_43,2016-09-09 08:05:14,7,2,0,pas d'anomalie
2_43,2016-09-09 09:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 10:05:14,8,2,0,pas d'anomalie
2_43,2016-09-09 11:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 12:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 13:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 14:05:14,16,2,0,pas d'anomalie
2_43,2016-09-09 15:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 16:05:14,0,2,0,pas d'anomalie
2_43,2016-09-09 17:05:14,35,2,0,pas d'anomalie
2_43,2016-09-09 18:05:14,48,2,0,pas d'anomalie
2_43,2016-09-09 19:05:15,1,2,0,pas d'anomalie
2_43,2016-09-09 20:05:15,0,2,0,pas d'anomalie
2_43,2016-09-09 21:05:15,0,2,0,pas d'anomalie
2_43,2016-09-09 22:05:15,32,2,0,pas d'anomalie
2_43,2016-09-09 23:05:12,0,2,0,pas d'anomalie
2_43,2016-09-10 00:05:12,40,2,0,pas d'anomalie
2_43,2016-09-10 01:05:12,0,2,0,pas d'anomalie
2_43,2016-09-10 02:05:12,0,2,0,pas d'anomalie
2_43,2016-09-10 03:05:13,62,2,0,pas d'anomalie
2_43,2016-09-10 04:05:13,0,2,0,pas d'anomalie
2_43,2016-09-10 05:05:13,85,2,0,pas d'anomalie
2_43,2016-09-10 06:05:13,6,2,0,pas d'anomalie
2_43,2016-09-10 07:05:11,14,2,0,pas d'anomalie
2_43,2016-09-10 08:05:11,3,2,0,pas d'anomalie
2_43,2016-09-10 09:05:11,0,2,0,pas d'anomalie
